Pseudoalteromonas distincta	0.9563	0.9396	0.01364	1.224
Pseudoalteromonas xiamenensis	0.9135	0.9406	0.01326	2.044
Pseudoalteromonas byunsanensis	0.9415	0.9399	0.01387	0.1154
Pseudoalteromonas ruthenica	0.9296	0.9402	0.01378	0.7692
Pseudoalteromonas shioyasakiensis	0.9468	0.9398	0.01383	0.5061
Pseudoalteromonas flavipulchra	0.9316	0.9402	0.01381	0.6227
Pseudoalteromonas translucida	0.9534	0.9396	0.01372	1.006
Pseudoalteromonas donghaensis	0.9449	0.9398	0.01385	0.3682
Pseudoalteromonas arabiensis	0.9365	0.9400	0.01386	0.2525
Pseudoalteromonas paragorgicola	0.9606	0.9395	0.01350	1.563
Pseudoalteromonas peptidolytica	0.9284	0.9402	0.01376	0.8576
Pseudoalteromonas maricaloris	0.9319	0.9401	0.01382	0.5933
Pseudoalteromonas haloplanktis	0.9486	0.9398	0.01381	0.6372
Pseudoalteromonas lipolytica	0.9454	0.9398	0.01385	0.4043
Pseudoalteromonas elyakovii	0.9614	0.9395	0.01347	1.626
Pseudoalteromonas denitrificans	0.9161	0.9405	0.01338	1.824
Pseudoalteromonas gelatinilytica	0.9473	0.9398	0.01383	0.5423
Pseudoalteromonas profundi	0.9422	0.9399	0.01387	0.1658
Pseudoalteromonas prydzensis	0.9441	0.9399	0.01386	0.3030
Pseudoalteromonas espejiana	0.9599	0.9395	0.01353	1.508
Pseudoalteromonas antarctica	0.9522	0.9397	0.01374	0.9098
Pseudoalteromonas fuliginea	0.9554	0.9396	0.01367	1.156
Pseudoalteromonas aliena	0.9545	0.9396	0.01369	1.088
Pseudoalteromonas tetraodonis	0.9558	0.9396	0.01366	1.186
Pseudoalteromonas luteoviolacea	0.9371	0.9400	0.01387	0.2091
Pseudoalteromonas agarivorans	0.9563	0.9396	0.01364	1.224
Pseudoalteromonas neustonica	0.9370	0.9400	0.01387	0.2163
Pseudoalteromonas marina	0.9429	0.9399	0.01387	0.2163
Pseudoalteromonas fenneropenaei	0.9093	0.9407	0.01304	2.408
Pseudoalteromonas mariniglutinosa	0.9362	0.9400	0.01386	0.2742
Pseudoalteromonas citrea	0.9389	0.9400	0.01387	0.07931
Pseudoalteromonas undina	0.9436	0.9399	0.01386	0.2670
Pseudoalteromonas nigrifaciens	0.9466	0.9398	0.01383	0.4917
Pseudoalteromonas carrageenovora	0.9443	0.9399	0.01386	0.3175
Pseudoalteromonas piscicida	0.9366	0.9400	0.01386	0.2453
Pseudoalteromonas ulvae	0.9320	0.9401	0.01382	0.5861
Pseudoalteromonas tunicata	0.9023	0.9408	0.01260	3.056
Pseudoalteromonas arctica	0.9487	0.9398	0.01381	0.6445
Pseudoalteromonas atlantica	0.9383	0.9400	0.01387	0.1226
Pseudoalteromonas rubra	0.9373	0.9400	0.01387	0.1947
Pseudoalteromonas aurantia	0.9255	0.9403	0.01369	1.081
Pseudoalteromonas phenolica	0.9224	0.9404	0.01361	1.323
Pseudoalteromonas spongiae	0.9437	0.9399	0.01386	0.2742
Pseudoalteromonas issachenkonii	0.9213	0.9404	0.01357	1.408
